Timestamp (s),Code,Code,Code,Code,Code,Code,Code,Energy (J),Duration (s),Feed rate (mm/min),Spindle speed (RPM),Spindle Load,X Load,Y Load,Z Load,X (mm),Y (mm),dX (code) (mm),dY (code) (mm),Length of Cut XY (code) (mm),Z (mm),dZ (mm),Cutting Strategy,IdX (mm),IdY (mm),Depth of Cut(mm),Area of Cut (mm^2),Volume of Cut (mm^3),Cut / No Cut,Length of Cut XYZ (code) (mm),Operation
3813.64,G03,X-5.2630,Y20.5000,R5.2380,,,,32.09,1.49,151.34,2996,35.64666667,43.88,21.39333333,19.84666667,-5.263,20.5,1.534,3.703,4.113017924,-13,0,Both,9.4,6.6,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
3815.13,G04,X1.0000,,,,,,15.87,2.39,7.0375,2998,6.191666667,3.516666667,6.6125,27.15833333,-5.263,20.5,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
3817.52,X-20.7380,,,,,,,49.41,6.1,151.7512275,2997.525368,39.63175123,28.44844517,8.086743044,27.84124386,-20.738,20.5,-15.475,0,15.475,-13,0,Both,20.2,9.6,1,153.52,153.52,Cut with Feed,15.475,Pocketing
3823.62,G04,X1.0000,,,,,,0.37,0.91,0,3001.369565,7.391304348,9.358695652,0.402173913,22.34782609,-20.738,20.5,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
3824.53,Y15.2630,,,,,,,24.21,2.38,131.6485356,2998,35.34309623,29.94979079,10.12970711,29.91213389,-20.738,15.263,0,-5.237,5.237,-13,0,Both,9.5,9.2,1,44.43,44.43,Cut with Feed,5.237,Pocketing
3826.91,G04,X1.0000,,,,,,2.77,0.9,0,2998,5.252747253,1.43956044,3.043956044,20.37362637,-20.738,15.263,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
3827.81,X-10.5000,,,,,,,18.28,4.15,141.0384615,2997.302885,19.30048077,29.90384615,4.394230769,22.35576923,-10.5,15.263,10.238,0,10.238,-13,0,Both,13.4,5.1,1,38.47,38.47,Cut with Feed,10.238,Pocketing
3831.96,G04,X1.0000,,,,,,3.08,1.19,0,2998,2.8,6.2,2.566666667,18.56666667,-10.5,15.263,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
3833.15,G03,X-6.7970,Y16.7970,R5.2380,,,,18.5,1.46,150.9659864,2998,5.19047619,28.76190476,12.58503401,21.39455782,-6.797,16.797,3.703,1.534,4.113017924,-13,0,Both,5.9,2.4,1,2.38,2.38,Cut with Feed,4.113017924,Pocketing
3834.61,G04,X1.0000,,,,,,8.47,1.21,0,2998,1,10.40983607,6.942622951,17.68032787,-6.797,16.797,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
3835.82,Z-11.0000,,,,,,,26.03,4.72,24.95137421,2998,1,6.494714588,5.503171247,40.30866808,-6.797,16.797,0,0,0,-11,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
3840.54,G04,X1.0000,,,,,,9,2.12,70.83568075,2998,1,5.784037559,4.225352113,31.98591549,-6.797,16.797,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
3842.66,X6.7970,Y-16.7970,,,,,,13.56,0.3,14541.29032,2998,1,76.90322581,43.74193548,27,6.797,-16.797,13.594,-33.594,36.24022174,-11,0,,20.9,37.7,0,260.98,0,No Cut - Rapid motion,36.24022174,Pocketing
3842.96,G04,X1.0000,,,,,,5.73,2.11,0,2998,1,5.985849057,2.702830189,27.22169811,6.797,-16.797,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
3845.07,Z-7.0000,,,,,,,12.03,7.24,24.96551724,2998,6.539310345,5.187586207,1.659310345,11.11310345,6.797,-16.797,0,0,0,-7,4,,0,0,1,0,0,Air-cut in Z while retracting,4,Pocketing
3852.31,G04,X1.0000,,,,,,4.48,2.06,0,2997.951691,1.29468599,6.285024155,2.164251208,23.93719807,6.797,-16.797,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3854.37,G02,X10.5000,Y-15.2630,R5.2380,,,,21.75,1.49,150.9866667,2996,43.19333333,44.04666667,14.5,17.78,10.5,-15.263,3.703,1.534,4.113017924,-7,0,Both,0.8,9.5,1,1.04,1.04,Cut with Feed,4.113017924,Pocketing
3855.86,G04,X1.0000,,,,,,6.45,1.21,0,3000.295082,10.03278689,11.52459016,5.286885246,25.45901639,10.5,-15.263,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3857.07,X20.7380,,,,,,,29.43,4.01,151.6218905,2996.457711,37.60199005,27.61442786,7.320895522,21.90298507,20.738,-15.263,10.238,0,10.238,-7,0,Both,14.9,9.5,1,128.89,128.89,Cut with Feed,10.238,Pocketing
3861.08,G04,X1.0000,,,,,,5.33,0.92,0,2998,4.720430108,4.666666667,5.731182796,27.65591398,20.738,-15.263,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3862,Y-20.7380,,,,,,,27.11,2.41,133.1570248,2998,36.13636364,30.9338843,11.20247934,28.97933884,20.738,-20.738,0,-5.475,5.475,-7,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
3864.41,G04,X1.0000,,,,,,4.7,0.88,0,2998,4.741573034,11.26966292,5.280898876,19.02247191,20.738,-20.738,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3865.29,X5.2630,,,,,,,25.56,6.38,143.170579,2998,22.63849765,55.57746479,4,26.72769953,5.263,-20.738,-15.475,0,15.475,-7,0,Both,20.1,7.4,1,81.24,81.24,Cut with Feed,15.475,Pocketing
3871.67,G04,X1.0000,,,,,,7.21,0.87,0,2998,2.727272727,5.056818182,8.193181818,17.69318182,5.263,-20.738,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3872.54,Y-20.5000,,,,,,,7.75,0.31,147.25,2998,7.8125,9.875,24.21875,20.03125,5.263,-20.5,0,0.238,0.238,-7,0,Both,0.1,0.7,1,0.06,0.06,Cut with Feed,0.238,Pocketing
3872.85,G04,X1.0000,,,,,,0.03,0.9,0,2998,1.395604396,5.131868132,0.032967033,19.64835165,5.263,-20.5,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3873.75,G02,X6.7970,Y-16.7970,R5.2380,,,,20.12,1.79,151.1555556,2998,4.283333333,25.46666667,11.17777778,19.32777778,6.797,-16.797,1.534,3.703,4.113017924,-7,0,Both,0,0,1,0,0,Air-Cut,4.113017924,Pocketing
3875.54,G04,X1.0000,,,,,,3.64,0.9,0,2998,1,7.989010989,4,17.57142857,6.797,-16.797,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3876.44,Z-5.0000,,,,,,,19.99,5.06,24.95069034,2998,1,6.938856016,3.942800789,39.74753452,6.797,-16.797,0,0,0,-5,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
3881.5,G04,X1.0000,,,,,,8.61,2.97,0,2998,1,6.708053691,2.889261745,27.83557047,6.797,-16.797,0,0,0,-5,0,,0,0,,0,0,Dwell,0,Pocketing
3884.47,Z-8.0000,,,,,,,23.8,7.31,24.96584699,2998,6.37431694,7.103825137,3.25136612,9.677595628,6.797,-16.797,0,0,1,-8,-3,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
3891.78,G04,X1.0000,,,,,,6.08,2.1,0,2997.952607,1.44549763,9.151658768,2.881516588,22.22748815,6.797,-16.797,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3893.88,G02,X10.5000,Y-15.2630,R5.2380,,,,14.67,1.18,227.0756303,2995.563025,46.56302521,39.92436975,12.32773109,18.09243697,10.5,-15.263,3.703,1.534,4.113017924,-8,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
3895.06,G04,X1.0000,,,,,,4.06,0.93,0,2997.893617,3.308510638,5.117021277,4.319148936,27.26595745,10.5,-15.263,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3895.99,X20.7380,,,,,,,14.5,2.75,228.1702899,2995.789855,38.95289855,43.18115942,5.253623188,21.75724638,20.738,-15.263,10.238,0,10.238,-8,0,Both,14.9,9.5,1,128.79,128.79,Cut with Feed,10.238,Pocketing
3898.74,G04,X1.0000,,,,,,5.21,0.89,0,3001.333333,5.766666667,7.3,5.788888889,28,20.738,-15.263,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3899.63,Y-20.7380,,,,,,,29.7,1.51,182.2960526,2996.092105,37.74342105,32.14473684,19.53947368,27.94736842,20.738,-20.738,0,-5.475,5.475,-8,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
3901.14,G04,X1.0000,,,,,,7.79,1.2,0,3000.479339,7.404958678,12.47933884,6.438016529,19.07438017,20.738,-20.738,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3902.34,X5.2630,,,,,,,17.69,4.23,222.1674528,2998,28.86084906,42.94811321,4.172169811,28.73820755,5.263,-20.738,-15.475,0,15.475,-8,0,Both,20.1,8.2,1,81.87,81.87,Cut with Feed,15.475,Pocketing
3906.57,G04,X1.0000,,,,,,9.07,2.07,14.37019231,2998,2.754807692,3.576923077,4.360576923,19.11538462,5.263,-20.738,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3908.64,G02,X6.7970,Y-16.7970,R5.2380,,,,19.11,1.19,227.0916667,2998,4.991666667,25.71666667,15.925,20.00833333,6.797,-16.797,1.534,3.941,4.353228988,-8,0,Both,2.4,5.7,1,2.44,2.44,Cut with Feed,4.353228988,Pocketing
3909.83,G04,X1.0000,,,,,,3.35,0.9,0,2998,1,7.648351648,3.681318681,20.89010989,6.797,-16.797,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3910.73,Z-6.0000,,,,,,,17.1,5.1,24.54794521,2998,1,6.88258317,3.346379648,41.05088063,6.797,-16.797,0,0,0,-6,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
3915.83,G04,X1.0000,,,,,,8.69,2.99,214.3833333,2998,1,6.196666667,2.896666667,25.68,6.797,-16.797,0,0,0,-6,0,,0,0,,0,0,Dwell,0,Pocketing
3918.82,Z-9.0000,,,,,,,20.66,7.18,24.96522949,2997.554937,6.21418637,7.207232267,2.873435327,9.556328234,6.797,-16.797,0,0,1,-9,-3,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
3926,G04,X1.0000,,,,,,5.8,2.11,0,2997.95283,2.438679245,10.27830189,2.735849057,22.53773585,6.797,-16.797,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3928.11,G02,X10.5000,Y-15.2630,R5.2380,,,,19.34,0.89,301.6111111,2994.666667,53.74444444,37.95555556,21.48888889,17.12222222,10.5,-15.263,3.703,1.534,4.113017924,-9,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
3929,G04,X1.0000,,,,,,4.96,0.92,0,2997.892473,4.989247312,6.301075269,5.333333333,27.59139785,10.5,-15.263,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3929.92,X20.7380,,,,,,,6.69,2.16,257.2119816,2996.479263,39.55299539,56.5483871,3.082949309,22.29953917,20.738,-15.263,10.238,0,10.238,-9,0,Both,14.9,9.5,1,128.79,128.79,Cut with Feed,10.238,Pocketing
3932.08,G04,X1.0000,,,,,,5.99,0.95,0,2998,5.208333333,3.385416667,6.239583333,26.32291667,20.738,-15.263,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3933.03,Y-20.7380,,,,,,,14.06,1.22,243.9837398,2995.479675,38.08130081,31.84552846,11.43089431,29.6504065,20.738,-20.738,0,-5.475,5.475,-9,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
3934.25,G04,X1.0000,,,,,,6.1,1.16,0,3000.307692,7.085470085,10.02564103,5.213675214,19.82905983,20.738,-20.738,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3935.41,X5.2630,,,,,,,15.1,2.98,303.9799331,2996.026756,34.4548495,50.92307692,5.050167224,29.77591973,5.263,-20.738,-15.475,0,15.475,-9,0,Both,20.1,8.2,1,81.87,81.87,Cut with Feed,15.475,Pocketing
3938.39,G04,X1.0000,,,,,,5.57,0.92,0,3001.44086,8.838709677,8.344086022,5.989247312,20,5.263,-20.738,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3939.31,Y-20.5000,,,,,,,2.17,0.31,0,2998,3.96875,7.875,6.78125,20.125,5.263,-20.5,0,0.238,0.238,-9,0,Both,1.5,3,1,0.37,0.37,Cut with Feed,0.238,Pocketing
3939.62,G04,X1.0000,,,,,,0.46,0.87,0,2998,2.386363636,4,0.522727273,23.32954545,5.263,-20.5,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3940.49,G02,X6.7970,Y-16.7970,R5.2380,,,,12.84,0.91,202.2282609,2998,6.206521739,19.55434783,13.95652174,21.95652174,6.797,-16.797,1.534,3.703,4.113017924,-9,0,Both,2.4,5.4,1,2.1,2.1,Cut with Feed,4.113017924,Pocketing
3941.4,G04,X1.0000,,,,,,5.95,1.19,0,2998,1,11.175,4.958333333,19.675,6.797,-16.797,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
3942.59,Z-7.0000,,,,,,,14.84,4.84,24.94845361,2998,1,7.558762887,3.059793814,41.73814433,6.797,-16.797,0,0,0,-7,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
3947.43,G04,X1.0000,,,,,,5.22,3.05,0,2998,1,6.205882353,1.705882353,41.46732026,6.797,-16.797,0,0,0,-7,0,,0,0,,0,0,Dwell,0,Pocketing
3950.48,Z-10.0000,,,,,,,19.62,7.42,24.96635262,2997.596231,7.138627187,6.849259758,2.64064603,10.42395693,6.797,-16.797,0,0,1,-10,-3,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
3957.9,G04,X1.0000,,,,,,3.61,1.79,0,2998,1.161111111,11.33333333,2.005555556,23.62222222,6.797,-16.797,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3959.69,G02,X10.5000,Y-15.2630,R5.2380,,,,25.49,1.79,125.8222222,2996.333333,35.77777778,35.56666667,14.16111111,20.15555556,10.5,-15.263,3.703,1.534,4.113017924,-10,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
3961.48,G04,X1.0000,,,,,,7.26,1.21,0,3000.459016,5.221311475,3.508196721,5.950819672,25.31967213,10.5,-15.263,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3962.69,X20.7380,,,,,,,4.33,4.06,151.6265356,2997.238329,36.38329238,20.24570025,1.063882064,22.41277641,20.738,-15.263,10.238,0,10.238,-10,0,Both,14.9,9.5,1,128.79,128.79,Cut with Feed,10.238,Pocketing
3966.75,G04,X1.0000,,,,,,5.47,0.92,0,2997.892473,3.537634409,6.290322581,5.88172043,26.61290323,20.738,-15.263,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3967.67,Y-20.7380,,,,,,,40.43,2.36,151.3586498,2995.510549,37.00421941,21.96202532,17.05907173,28.47679325,20.738,-20.738,0,-5.475,5.475,-10,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
3970.03,G04,X1.0000,,,,,,3.41,0.91,0,2997.891304,3.489130435,14.04347826,3.706521739,18.79347826,20.738,-20.738,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3970.94,X5.2630,,,,,,,35.66,6.25,151.7571885,2997.025559,24.0399361,46.57507987,5.696485623,28.97923323,5.263,-20.738,-15.475,0,15.475,-10,0,Both,20.1,8.2,1,81.87,81.87,Cut with Feed,15.475,Pocketing
3977.19,G04,X1.0000,,,,,,6.64,0.9,0,2998,3.758241758,7.714285714,7.296703297,20.32967033,5.263,-20.738,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3978.09,Y-20.5000,,,,,,,1.24,0.31,62.96875,2998,8.78125,8.90625,3.875,20.96875,5.263,-20.5,0,0.238,0.238,-10,0,Both,1.5,3,1,0.37,0.37,Cut with Feed,0.238,Pocketing
3978.4,G04,X1.0000,,,,,,0.42,0.91,0,2998,1.760869565,5.282608696,0.456521739,19.67391304,5.263,-20.5,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3979.31,G02,X6.7970,Y-16.7970,R5.2380,,,,22.33,1.81,151.1648352,2998,4.956043956,27.07142857,12.26923077,20.67032967,6.797,-16.797,1.534,3.703,4.113017924,-10,0,Both,2.4,5.4,1,2.1,2.1,Cut with Feed,4.113017924,Pocketing
3981.12,G04,X1.0000,,,,,,3.41,0.92,0,2998,1,6.666666667,3.666666667,19.87096774,6.797,-16.797,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
3982.04,Z-8.0000,,,,,,,16.13,4.86,24.9486653,2998,1,6.683778234,3.31211499,40.79876797,6.797,-16.797,0,0,0,-8,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
3986.9,G04,X1.0000,,,,,,7.41,3.23,0,2998,1,6.283950617,2.287037037,27.21296296,6.797,-16.797,0,0,0,-8,0,,0,0,,0,0,Dwell,0,Pocketing
3990.13,Z-11.0000,,,,,,,22.47,7.08,24.97461213,2997.153738,7.055007052,6.709449929,3.169252468,10.32722144,6.797,-16.797,0,0,1,-11,-3,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
3997.21,G04,X1.0000,,,,,,4.84,2.1,0,2997.952607,2.644549763,12.98578199,2.293838863,22.83886256,6.797,-16.797,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
3999.31,G02,X10.5000,Y-15.2630,R5.2380,,,,11.7,1.19,227.0916667,2993.166667,46.25,45.46666667,9.75,18.56666667,10.5,-15.263,3.703,1.534,4.113017924,-11,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
4000.5,G04,X1.0000,,,,,,4.62,1.23,0,3000.258065,6.64516129,4.379032258,3.725806452,25.81451613,10.5,-15.263,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
4001.73,X20.7380,,,,,,,11.39,2.69,224.3148148,2995.740741,42.33333333,40.35185185,4.218518519,20.81481481,20.738,-15.263,10.238,0,10.238,-11,0,Both,14.9,9.5,1,128.79,128.79,Cut with Feed,10.238,Pocketing
4004.42,G04,X1.0000,,,,,,4.88,0.93,0,2997.893617,3.627659574,2.659574468,5.191489362,26.9893617,20.738,-15.263,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
4005.35,Y-20.7380,,,,,,,28.93,1.51,227.4934211,2996.026316,44.40131579,14.71710526,19.03289474,29.52631579,20.738,-20.738,0,-5.475,5.475,-11,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
4006.86,G04,X1.0000,,,,,,4.54,0.9,0,2998,5.428571429,9.923076923,4.989010989,18.69230769,20.738,-20.738,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
4007.76,X5.2630,,,,,,,21.58,4.18,214.4200477,2996.615752,27.38902148,45.87112172,5.150357995,28.48448687,5.263,-20.738,-15.475,0,15.475,-11,0,Both,20.1,8.2,1,81.87,81.87,Cut with Feed,15.475,Pocketing
4011.94,G04,X1.0000,,,,,,7.6,2.39,0,2998,5.408333333,6.983333333,3.166666667,20.875,5.263,-20.738,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
4014.33,G02,X6.7970,Y-16.7970,R5.2380,,,,14.96,0.93,226.893617,2998,5.978723404,27.86170213,15.91489362,21.9893617,6.797,-16.797,1.534,3.941,4.353228988,-11,0,Both,2.4,5.7,1,2.47,2.47,Cut with Feed,4.353228988,Pocketing
4015.26,G04,X1.0000,,,,,,5.95,1.24,7.888,2998,1,10.232,4.76,20.152,6.797,-16.797,0,0,0,-11,0,,0,0,,0,0,Dwell,0,Pocketing
4016.5,Z-9.0000,,,,,,,13.2,4.76,24.9475891,2998,1,6.94129979,2.767295597,41.59748428,6.797,-16.797,0,0,0,-9,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
4021.26,G04,X1.0000,,,,,,1.19,0.88,0,2998,1,6.988764045,1.337078652,32.97752809,6.797,-16.797,0,0,0,-9,0,,0,0,,0,0,Dwell,0,Pocketing
4022.14,G00,Z-4.0000,,,,,,0.6,0.29,0,2998,1,6,2,175.1333333,6.797,-16.797,0,0,0,-4,5,,0,0,0,0,0,No Cut - Rapid motion,5,Pocketing
4022.43,G04,X1.0000,,,,,,2.09,2.09,0,2998,1,6.857142857,0.995238095,24.5952381,6.797,-16.797,0,0,0,-4,0,,0,0,,0,0,Dwell,0,Pocketing
4024.52,Z-12.0000,,,,,,,19.81,7.19,24.96527778,2997.583333,6.938888889,7.313888889,2.751388889,10.96666667,6.797,-16.797,0,0,1,-12,-8,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
4031.71,G04,X1.0000,,,,,,6.32,2.09,0,2997.952381,2.114285714,10.58095238,3.00952381,24.8047619,6.797,-16.797,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4033.8,G02,X10.5000,Y-15.2630,R5.2380,,,,5.53,0.87,301.5340909,2994.590909,62.27272727,17.52272727,6.284090909,18.71590909,10.5,-15.263,3.703,1.534,4.113017924,-12,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
4034.67,G04,X1.0000,,,,,,4.23,0.91,0,2997.891304,5.619565217,5.72826087,4.597826087,27.95652174,10.5,-15.263,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4035.58,X20.7380,,,,,,,15.85,2.13,279.9813084,2995.149533,49.76635514,43.59345794,7.406542056,21.75233645,20.738,-15.263,10.238,0,10.238,-12,0,Both,14.9,9.5,1,128.79,128.79,Cut with Feed,10.238,Pocketing
4037.71,G04,X1.0000,,,,,,6.63,1.15,0,3000.413793,6.344827586,5.5,5.715517241,28.5,20.738,-15.263,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4038.86,Y-20.7380,,,,,,,13.93,0.93,301.7553191,2994.808511,52.32978723,41.5212766,14.81914894,30.62765957,20.738,-20.738,0,-5.475,5.475,-12,0,Both,9.5,10,1,47.46,47.46,Cut with Feed,5.475,Pocketing
4039.79,G04,X1.0000,,,,,,7.81,1.21,0,2997.918033,12.5,7.737704918,6.401639344,20.58196721,20.738,-20.738,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4041,X5.2630,,,,,,,15.45,2.95,303.9695946,2997.054054,32.96959459,50.02027027,5.219594595,28.86148649,5.263,-20.738,-15.475,0,15.475,-12,0,Both,20.1,8.2,1,81.87,81.87,Cut with Feed,15.475,Pocketing
4043.95,G04,X1.0000,,,,,,8.41,2.14,0,2999.581395,6.990697674,6.71627907,3.911627907,21.33488372,5.263,-20.738,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4046.09,G02,X6.7970,Y-16.7970,R5.2380,,,,14.36,0.89,203.6777778,2998,4.988888889,19.9,15.95555556,20.63333333,6.797,-16.797,1.534,3.941,4.353228988,-12,0,Both,2.4,5.7,1,2.47,2.47,Cut with Feed,4.353228988,Pocketing
4046.98,G04,X1.0000,,,,,,5.41,1.19,7.958333333,2998,1.25,11.5,4.508333333,19.175,6.797,-16.797,0,0,0,-12,0,,0,0,,0,0,Dwell,0,Pocketing
4048.17,Z-10.0000,,,,,,,13.01,4.84,24.94845361,2998,1,7.119587629,2.682474227,41.09896907,6.797,-16.797,0,0,0,-10,2,,0,0,0,0,0,Air-cut in Z while retracting,2,Pocketing
4053.01,G04,X1.0000,,,,,,3.55,0.88,0,2998,1,6.685393258,3.988764045,31.40449438,6.797,-16.797,0,0,0,-10,0,,0,0,,0,0,Dwell,0,Pocketing
4053.89,G00,Z-4.0000,,,,,,0.94,0.31,0,2998,1,7,2.9375,43.6875,6.797,-16.797,0,0,0,-4,6,,0,0,0,0,0,No Cut - Rapid motion,6,Pocketing
4054.2,G04,X1.0000,,,,,,4.79,2.09,0,2998,1,6.295238095,2.280952381,24.2952381,6.797,-16.797,0,0,0,-4,0,,0,0,,0,0,Dwell,0,Pocketing
4056.29,Z-13.0000,,,,,,,19.66,7.18,24.96522949,2998,7.33379694,7.650904033,2.734353268,10.98887344,6.797,-16.797,0,0,1,-13,-9,,0,0,1,71.25573925,71.25573925,Plunge with feed,1,Pocketing
4063.47,G04,X1.0000,,,,,,3.96,2.11,0,2997.95283,1.731132075,10.9245283,1.867924528,23.23584906,6.797,-16.797,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4065.58,G02,X10.5000,Y-15.2630,R5.2380,,,,16.34,1.5,150.9933775,2994.092715,41.27152318,38.74172185,10.82119205,18.64900662,10.5,-15.263,3.703,1.534,4.113017924,-13,0,Both,6.6,9.4,1,7.71,7.71,Cut with Feed,4.113017924,Pocketing
4067.08,G04,X1.0000,,,,,,4.4,1.18,0,3000.436975,7.840336134,5.260504202,3.697478992,26.68067227,10.5,-15.263,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4068.26,X20.7380,,,,,,,5.23,4.02,151.6228288,2995.692308,36.56327543,25.67493797,1.297766749,22.81389578,20.738,-15.263,10.238,0,10.238,-13,0,Both,14.9,9.5,0,128.79,0,Cut with Feed,10.238,Pocketing
4072.28,G04,X1.0000,,,,,,4.53,0.89,0,2998,5.333333333,7,5.033333333,26.98888889,20.738,-15.263,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4073.17,Y-20.7380,,,,,,,31.62,2.38,132.9205021,2996.74477,31.87447699,15.9539749,13.23012552,28.48117155,20.738,-20.738,0,-5.475,5.475,-13,0,Both,9.5,10,0,47.46,0,Cut with Feed,5.475,Pocketing
4075.55,G04,X1.0000,,,,,,5.44,0.9,0,3001.186813,5.879120879,11.27472527,5.978021978,20.69230769,20.738,-20.738,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4076.45,X5.2630,,,,,,,31.26,6.31,144.5443038,2997.525316,23.41613924,51.15031646,4.946202532,29.21835443,5.263,-20.738,-15.475,0,15.475,-13,0,Both,20.1,8.2,0,81.87,0,Cut with Feed,15.475,Pocketing
4082.76,G04,X1.0000,,,,,,7.05,0.9,0,2998,4.978021978,8.989010989,7.747252747,20,5.263,-20.738,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4083.66,Y-20.5000,,,,,,,4.5,0.3,0,2998,3,8.032258065,14.51612903,20.06451613,5.263,-20.5,0,0.238,0.238,-13,0,Both,1.5,3,0,0.37,0,Cut with Feed,0.238,Pocketing
4083.96,G04,X1.0000,,,,,,0.15,0.91,0,2998,2.358695652,7,0.163043478,22.67391304,5.263,-20.5,0,0,0,-13,0,,0,0,,0,0,Dwell,0,Pocketing
4084.87,G02,X6.7970,Y-16.7970,R5.2380,,,,23.41,1.82,126.2513661,2998,4.961748634,22.84153005,12.79234973,21.47540984,6.797,-16.797,1.534,3.703,4.113017924,-13,0,Both,2.4,5.4,0,2.1,0,Cut with Feed,4.113017924,Pocketing
4086.69,G04,X1.0000,,,,,,2.98,0.88,0,2998,1,7.97752809,3.348314607,19.84269663,6.797,-16.797,0,0,0,-13,0,,0,0,,0,0,Dwell,0,
4087.57,Z-11.0000,,,,,,,12.9,5.09,23.48039216,2998,1,7.174509804,2.529411765,40.16666667,6.797,-16.797,0,0,0,-11,2,,0,0,0,0,0,Air-cut in Z while retracting,2,
4092.66,G04,X1.0000,,,,,,8.84,3.95,47.23232323,2673.227273,3.045454545,6.482323232,2.232323232,29.44444444,6.797,-16.797,0,0,0,-11,0,,0,0,,0,0,Dwell,0,
